 -.7266000000E+04 0.5534823816E+03 -.4975030535E+01
 -.7267000000E+04 0.5535512217E+03 -.5489868616E+01
 -.7268000000E+04 0.5536200615E+03 -.5951060767E+01
 -.7269000000E+04 0.5536889009E+03 -.6354074374E+01
 -.7270000000E+04 0.5537577398E+03 -.6694945587E+01
 -.7271000000E+04 0.5538265784E+03 -.6970318300E+01
 -.7272000000E+04 0.5538954166E+03 -.7177477199E+01
 -.7273000000E+04 0.5539642544E+03 -.7314374532E+01
 -.7274000000E+04 0.5540330918E+03 -.7379650351E+01
 -.7275000000E+04 0.5541019288E+03 -.7372646015E+01
 -.7276000000E+04 0.5541707654E+03 -.7293410837E+01
 -.7277000000E+04 0.5542396017E+03 -.7142701783E+01
 -.7278000000E+04 0.5543084375E+03 -.6921976248E+01
 -.7279000000E+04 0.5543772730E+03 -.6633377968E+01
 -.7280000000E+04 0.5544461080E+03 -.6279716194E+01
 -.7281000000E+04 0.5545149427E+03 -.5864438351E+01
 -.7282000000E+04 0.5545837770E+03 -.5391596438E+01
 -.7283000000E+04 0.5546526108E+03 -.4865807483E+01
 -.7284000000E+04 0.5547214443E+03 -.4292208469E+01
 -.7285000000E+04 0.5547902774E+03 -.3676406140E+01
 -.7286000000E+04 0.5548591101E+03 -.3024422201E+01
 -.7287000000E+04 0.5549279424E+03 -.2342634432E+01
 -.7288000000E+04 0.5549967743E+03 -.1637714299E+01
 -.7289000000E+04 0.5550656059E+03 -.9165616751E+00
 -.7290000000E+04 0.5551344370E+03 -.1862372997E+00
 -.7291000000E+04 0.5552032677E+03 0.5461063494E+00
 -.7292000000E+04 0.5552720981E+03 0.1273295106E+01
 -.7293000000E+04 0.5553409280E+03 0.1988203395E+01
 -.7294000000E+04 0.5554097576E+03 0.2683824053E+01
 -.7295000000E+04 0.5554785867E+03 0.3353337011E+01
 -.7296000000E+04 0.5555474155E+03 0.3990176158E+01
 -.7297000000E+04 0.5556162439E+03 0.4588093740E+01
 -.7298000000E+04 0.5556850719E+03 0.5141221649E+01
 -.7299000000E+04 0.5557538994E+03 0.5644129019E+01
 -.7300000000E+04 0.5558227266E+03 0.6091875545E+01
 -.7301000000E+04 0.5558915534E+03 0.6480060014E+01
 -.7302000000E+04 0.5559603798E+03 0.6804863568E+01
 -.7303000000E+04 0.5560292058E+03 0.7063087272E+01
 -.7304000000E+04 0.5560980315E+03 0.7252183619E+01
 -.7305000000E+04 0.5561668567E+03 0.7370281659E+01
 -.7306000000E+04 0.5562356815E+03 0.7416205512E+01
 -.7307000000E+04 0.5563045059E+03 0.7389486070E+01
 -.7308000000E+04 0.5563733300E+03 0.7290365782E+01
 -.7309000000E+04 0.5564421536E+03 0.7119796467E+01
 -.7310000000E+04 0.5565109769E+03 0.6879430180E+01
 -.7311000000E+04 0.5565797997E+03 0.6571603209E+01
 -.7312000000E+04 0.5566486222E+03 0.6199313371E+01
 -.7313000000E+04 0.5567174442E+03 0.5766190818E+01
 -.7314000000E+04 0.5567862659E+03 0.5276462640E+01
 -.7315000000E+04 0.5568550872E+03 0.4734911611E+01
 -.7316000000E+04 0.5569239080E+03 0.4146829479E+01
 -.7317000000E+04 0.5569927285E+03 0.3517965260E+01
 -.7318000000E+04 0.5570615486E+03 0.2854469035E+01
 -.7319000000E+04 0.5571303683E+03 0.2162831804E+01
 -.7320000000E+04 0.5571991876E+03 0.1449821987E+01
 -.7321000000E+04 0.5572680065E+03 0.7224191827E+00
 -.7322000000E+04 0.5573368250E+03 -.1225414772E-01
 -.7323000000E+04 0.5574056431E+03 -.7470024267E+00
 -.7324000000E+04 0.5574744608E+03 -.1474627433E+01
 -.7325000000E+04 0.5575432781E+03 -.2187998822E+01
 -.7326000000E+04 0.5576120950E+03 -.2880124000E+01
 -.7327000000E+04 0.5576809115E+03 -.3544216667E+01
 -.7328000000E+04 0.5577497276E+03 -.4173763354E+01
 -.7329000000E+04 0.5578185433E+03 -.4762587311E+01
 -.7330000000E+04 0.5578873587E+03 -.5304909107E+01
 -.7331000000E+04 0.5579561736E+03 -.5795403358E+01
 -.7332000000E+04 0.5580249881E+03 -.6229251016E+01
 -.7333000000E+04 0.5580938022E+03 -.6602186722E+01
 -.7334000000E+04 0.5581626160E+03 -.6910540733E+01
 -.7335000000E+04 0.5582314293E+03 -.7151275034E+01
 -.7336000000E+04 0.5583002423E+03 -.7322013273E+01
 -.7337000000E+04 0.5583690548E+03 -.7421064212E+01
 -.7338000000E+04 0.5584378669E+03 -.7447438477E+01
 -.7339000000E+04 0.5585066787E+03 -.7400858441E+01
 -.7340000000E+04 0.5585754900E+03 -.7281761128E+01
 -.7341000000E+04 0.5586443010E+03 -.7091294125E+01
 -.7342000000E+04 0.5587131115E+03 -.6831304523E+01
 -.7343000000E+04 0.5587819217E+03 -.6504321005E+01
 -.7344000000E+04 0.5588507314E+03 -.6113529261E+01
 -.7345000000E+04 0.5589195408E+03 -.5662740941E+01
 -.7346000000E+04 0.5589883498E+03 -.5156356488E+01
 -.7347000000E+04 0.5590571583E+03 -.4599322175E+01
 -.7348000000E+04 0.5591259665E+03 -.3997081795E+01
 -.7349000000E+04 0.5591947742E+03 -.3355523459E+01
 -.7350000000E+04 0.5592635816E+03 -.2680922030E+01
 -.7351000000E+04 0.5593323886E+03 -.1979877745E+01
 -.7352000000E+04 0.5594011951E+03 -.1259251647E+01
 -.7353000000E+04 0.5594700013E+03 -.5260984305E+00
 -.7354000000E+04 0.5595388070E+03 0.2124026202E+00
 -.7355000000E+04 0.5596076124E+03 0.9490179314E+00
 -.7356000000E+04 0.5596764174E+03 0.1676530494E+01
 -.7357000000E+04 0.5597452219E+03 0.2387810571E+01
 -.7358000000E+04 0.5598140261E+03 0.3075885573E+01
 -.7359000000E+04 0.5598828299E+03 0.3734008405E+01
 -.7360000000E+04 0.5599516332E+03 0.4355723631E+01
 -.7361000000E+04 0.5600204362E+03 0.4934930792E+01
 -.7362000000E+04 0.5600892388E+03 0.5465944266E+01
 -.7363000000E+04 0.5601580409E+03 0.5943549078E+01
 -.7364000000E+04 0.5602268427E+03 0.6363052118E+01
 -.7365000000E+04 0.5602956441E+03 0.6720328252E+01
 -.7366000000E+04 0.5603644450E+03 0.7011860889E+01
 -.7367000000E+04 0.5604332456E+03 0.7234776591E+01
 -.7368000000E+04 0.5605020458E+03 0.7386873396E+01
 -.7369000000E+04 0.5605708455E+03 0.7466642564E+01
 -.7370000000E+04 0.5606396449E+03 0.7473283542E+01
 -.7371000000E+04 0.5607084438E+03 0.7406711995E+01
 -.7372000000E+04 0.5607772424E+03 0.7267560819E+01
 -.7373000000E+04 0.5608460405E+03 0.7057174131E+01
 -.7374000000E+04 0.5609148383E+03 0.6777594288E+01
 -.7375000000E+04 0.5609836357E+03 0.6431542058E+01
 -.7376000000E+04 0.5610524326E+03 0.6022390151E+01
 -.7377000000E+04 0.5611212292E+03 0.5554130341E+01
 -.7378000000E+04 0.5611900253E+03 0.5031334528E+01
 -.7379000000E+04 0.5612588211E+03 0.4459110097E+01
 -.7380000000E+04 0.5613276164E+03 0.3843050021E+01
 -.7381000000E+04 0.5613964113E+03 0.3189178198E+01
 -.7382000000E+04 0.5614652059E+03 0.2503890548E+01
 -.7383000000E+04 0.5615340000E+03 0.1793892451E+01
 -.7384000000E+04 0.5616027938E+03 0.1066133133E+01
 -.7385000000E+04 0.5616715871E+03 0.3277376539E+00
 -.7386000000E+04 0.5617403800E+03 -.4140628517E+00
 -.7387000000E+04 0.5618091726E+03 -.1152001990E+01
 -.7388000000E+04 0.5618779647E+03 -.1878849286E+01
 -.7389000000E+04 0.5619467564E+03 -.2587481029E+01
 -.7390000000E+04 0.5620155477E+03 -.3270950093E+01
 -.7391000000E+04 0.5620843386E+03 -.3922554038E+01
 -.7392000000E+04 0.5621531292E+03 -.4535900845E+01
 -.7393000000E+04 0.5622219193E+03 -.5104971612E+01
 -.7394000000E+04 0.5622907090E+03 -.5624179625E+01
 -.7395000000E+04 0.5623594983E+03 -.6088425199E+01
 -.7396000000E+04 0.5624282872E+03 -.6493145770E+01
 -.7397000000E+04 0.5624970757E+03 -.6834360732E+01
 -.7398000000E+04 0.5625658638E+03 -.7108710590E+01
 -.7399000000E+04 0.5626346515E+03 -.7313490035E+01
 -.7400000000E+04 0.5627034388E+03 -.7446674620E+01
 -.7401000000E+04 0.5627722256E+03 -.7506940767E+01
 -.7402000000E+04 0.5628410121E+03 -.7493678926E+01
 -.7403000000E+04 0.5629097982E+03 -.7406999727E+01
 -.7404000000E+04 0.5629785839E+03 -.7247733088E+01
 -.7405000000E+04 0.5630473691E+03 -.7017420273E+01
 -.7406000000E+04 0.5631161540E+03 -.6718298979E+01
 -.7407000000E+04 0.5631849385E+03 -.6353281594E+01
 -.7408000000E+04 0.5632537225E+03 -.5925926845E+01
 -.7409000000E+04 0.5633225062E+03 -.5440405100E+01
 -.7410000000E+04 0.5633912894E+03 -.4901457673E+01
 -.7411000000E+04 0.5634600722E+03 -.4314350524E+01
 -.7412000000E+04 0.5635288547E+03 -.3684822805E+01
 -.7413000000E+04 0.5635976367E+03 -.3019030758E+01
 -.7414000000E+04 0.5636664183E+03 -.2323487517E+01
 -.7415000000E+04 0.5637351995E+03 -.1604999385E+01
 -.7416000000E+04 0.5638039803E+03 -.8705992370E+00
 -.7417000000E+04 0.5638727608E+03 -.1274776765E+00
 -.7418000000E+04 0.5639415408E+03 0.6170873686E+00
 -.7419000000E+04 0.5640103203E+03 0.1355801924E+01
 -.7420000000E+04 0.5640790995E+03 0.2081427422E+01
 -.7421000000E+04 0.5641478783E+03 0.2786851633E+01
 -.7422000000E+04 0.5642166567E+03 0.3465158374E+01
 -.7423000000E+04 0.5642854347E+03 0.4109695320E+01
 -.7424000000E+04 0.5643542122E+03 0.4714139240E+01
 -.7425000000E+04 0.5644229894E+03 0.5272558035E+01
 -.7426000000E+04 0.5644917661E+03 0.5779468957E+01
 -.7427000000E+04 0.5645605425E+03 0.6229892435E+01
 -.7428000000E+04 0.5646293184E+03 0.6619400995E+01
 -.7429000000E+04 0.5646980940E+03 0.6944162780E+01
 -.7430000000E+04 0.5647668691E+03 0.7200979242E+01
 -.7431000000E+04 0.5648356438E+03 0.7387316648E+01
 -.7432000000E+04 0.5649044181E+03 0.7501331070E+01
 -.7433000000E+04 0.5649731920E+03 0.7541886638E+01
 -.7434000000E+04 0.5650419655E+03 0.7508566845E+01
 -.7435000000E+04 0.5651107386E+03 0.7401678822E+01
 -.7436000000E+04 0.5651795113E+03 0.7222250512E+01
 -.7437000000E+04 0.5652482836E+03 0.6972020791E+01
 -.7438000000E+04 0.5653170555E+03 0.6653422619E+01
 -.7439000000E+04 0.5653858269E+03 0.6269559382E+01
 -.7440000000E+04 0.5654545980E+03 0.5824174667E+01
 -.7441000000E+04 0.5655233686E+03 0.5321615753E+01
 -.7442000000E+04 0.5655921389E+03 0.4766791177E+01
 -.7443000000E+04 0.5656609087E+03 0.4165122793E+01
 -.7444000000E+04 0.5657296781E+03 0.3522492790E+01
 -.7445000000E+04 0.5657984471E+03 0.2845186185E+01
 -.7446000000E+04 0.5658672157E+03 0.2139829353E+01
 -.7447000000E+04 0.5659359839E+03 0.1413325199E+01
 -.7448000000E+04 0.5660047517E+03 0.6727856054E+00
 -.7449000000E+04 0.5660735191E+03 -.7453819078E-01
 -.7450000000E+04 0.5661422861E+03 -.8213265983E+00
 -.7451000000E+04 0.5662110527E+03 -.1560263364E+01
 -.7452000000E+04 0.5662798188E+03 -.2284107249E+01
 -.7453000000E+04 0.5663485846E+03 -.2985762991E+01
 -.7454000000E+04 0.5664173499E+03 -.3658350852E+01
 -.7455000000E+04 0.5664861148E+03 -.4295274073E+01
 -.7456000000E+04 0.5665548793E+03 -.4890283580E+01
 -.7457000000E+04 0.5666236435E+03 -.5437539288E+01
 -.7458000000E+04 0.5666924072E+03 -.5931667430E+01
 -.7459000000E+04 0.5667611705E+03 -.6367813317E+01
 -.7460000000E+04 0.5668299333E+03 -.6741689041E+01
 -.7461000000E+04 0.5668986958E+03 -.7049615621E+01
 -.7462000000E+04 0.5669674579E+03 -.7288559214E+01
 -.7463000000E+04 0.5670362195E+03 -.7456160998E+01
 -.7464000000E+04 0.5671049808E+03 -.7550760457E+01
 -.7465000000E+04 0.5671737416E+03 -.7571411835E+01
 -.7466000000E+04 0.5672425020E+03 -.7517893581E+01
 -.7467000000E+04 0.5673112620E+03 -.7390710713E+01
 -.7468000000E+04 0.5673800216E+03 -.7191090056E+01
 -.7469000000E+04 0.5674487808E+03 -.6920968413E+01
 -.7470000000E+04 0.5675175396E+03 -.6582973771E+01
 -.7471000000E+04 0.5675862980E+03 -.6180399741E+01
 -.7472000000E+04 0.5676550560E+03 -.5717173457E+01
 -.7473000000E+04 0.5677238135E+03 -.5197817272E+01
 -.7474000000E+04 0.5677925707E+03 -.4627404607E+01
 -.7475000000E+04 0.5678613274E+03 -.4011510387E+01
 -.7476000000E+04 0.5679300837E+03 -.3356156562E+01
 -.7477000000E+04 0.5679988396E+03 -.2667753219E+01
 -.7478000000E+04 0.5680675951E+03 -.1953035890E+01
 -.7479000000E+04 0.5681363502E+03 -.1218999646E+01
 -.7480000000E+04 0.5682051049E+03 -.4728306395E+00
 -.7481000000E+04 0.5682738591E+03 0.2781642529E+00
 -.7482000000E+04 0.5683426130E+03 0.1026628979E+01
 -.7483000000E+04 0.5684113664E+03 0.1765230368E+01
 -.7484000000E+04 0.5684801194E+03 0.2486729972E+01
 -.7485000000E+04 0.5685488721E+03 0.3184055013E+01
 -.7486000000E+04 0.5686176243E+03 0.3850367706E+01
 -.7487000000E+04 0.5686863761E+03 0.4479132320E+01
 -.7488000000E+04 0.5687551274E+03 0.5064179276E+01
 -.7489000000E+04 0.5688238784E+03 0.5599765688E+01
 -.7490000000E+04 0.5688926290E+03 0.6080631737E+01
 -.7491000000E+04 0.5689613791E+03 0.6502052323E+01
 -.7492000000E+04 0.5690301288E+03 0.6859883493E+01
 -.7493000000E+04 0.5690988781E+03 0.7150603196E+01
 -.7494000000E+04 0.5691676271E+03 0.7371345940E+01
 -.7495000000E+04 0.5692363755E+03 0.7519931041E+01
 -.7496000000E+04 0.5693051236E+03 0.7594884162E+01
 -.7497000000E+04 0.5693738713E+03 0.7595451939E+01
 -.7498000000E+04 0.5694426185E+03 0.7521609548E+01
 -.7499000000E+04 0.5695113654E+03 0.7374061138E+01
 -.7500000000E+04 0.5695801118E+03 0.7154233122E+01
 -.7501000000E+04 0.5696488578E+03 0.6864260386E+01
 -.7502000000E+04 0.5697176034E+03 0.6506965562E+01
 -.7503000000E+04 0.5697863486E+03 0.6085831548E+01
 -.7504000000E+04 0.5698550934E+03 0.5604967562E+01
 -.7505000000E+04 0.5699238378E+03 0.5069069045E+01
 -.7506000000E+04 0.5699925817E+03 0.4483371812E+01
 -.7507000000E+04 0.5700613252E+03 0.3853600895E+01
 -.7508000000E+04 0.5701300684E+03 0.3185914591E+01
 -.7509000000E+04 0.5701988111E+03 0.2486844230E+01
 -.7510000000E+04 0.5702675534E+03 0.1763230298E+01
 -.7511000000E+04 0.5703362952E+03 0.1022155492E+01
 -.7512000000E+04 0.5704050367E+03 0.2708753998E+00
 -.7513000000E+04 0.5704737777E+03 -.4832525362E+00
 -.7514000000E+04 0.5705425184E+03 -.1232841075E+01
 -.7515000000E+04 0.5706112586E+03 -.1970545538E+01
 -.7516000000E+04 0.5706799984E+03 -.2689135777E+01
 -.7517000000E+04 0.5707487378E+03 -.3381567032E+01
 -.7518000000E+04 0.5708174768E+03 -.4041048998E+01
 -.7519000000E+04 0.5708862153E+03 -.4661112414E+01
 -.7520000000E+04 0.5709549535E+03 -.5235672522E+01
 -.7521000000E+04 0.5710236912E+03 -.5759088777E+01
 -.7522000000E+04 0.5710924285E+03 -.6226220225E+01
 -.7523000000E+04 0.5711611654E+03 -.6632475991E+01
 -.7524000000E+04 0.5712299019E+03 -.6973860400E+01
 -.7525000000E+04 0.5712986380E+03 -.7247012274E+01
 -.7526000000E+04 0.5713673736E+03 -.7449238025E+01
 -.7527000000E+04 0.5714361089E+03 -.7578538215E+01
 -.7528000000E+04 0.5715048437E+03 -.7633627325E+01
 -.7529000000E+04 0.5715735781E+03 -.7613946529E+01
 -.7530000000E+04 0.5716423121E+03 -.7519669359E+01
 -.7531000000E+04 0.5717110457E+03 -.7351700193E+01
 -.7532000000E+04 0.5717797788E+03 -.7111665583E+01
 -.7533000000E+04 0.5718485116E+03 -.6801898506E+01
 -.7534000000E+04 0.5719172439E+03 -.6425415691E+01
 -.7535000000E+04 0.5719859758E+03 -.5985888240E+01
 -.7536000000E+04 0.5720547073E+03 -.5487605831E+01
 -.7537000000E+04 0.5721234384E+03 -.4935434854E+01
 -.7538000000E+04 0.5721921690E+03 -.4334770885E+01
 -.7539000000E+04 0.5722608993E+03 -.3691485960E+01
 -.7540000000E+04 0.5723296291E+03 -.3011871171E+01
 -.7541000000E+04 0.5723983585E+03 -.2302575148E+01
 -.7542000000E+04 0.5724670875E+03 -.1570539004E+01
 -.7543000000E+04 0.5725358161E+03 -.8229284225E+00
 -.7544000000E+04 0.5726045443E+03 -.6706350501E-01
 -.7545000000E+04 0.5726732720E+03 0.6896528971E+00
 -.7546000000E+04 0.5727419993E+03 0.1439807687E+01
 -.7547000000E+04 0.5728107262E+03 0.2176050145E+01
 -.7548000000E+04 0.5728794527E+03 0.2891163955E+01
 -.7549000000E+04 0.5729481788E+03 0.3578137939E+01
 -.7550000000E+04 0.5730169044E+03 0.4230234794E+01
 -.7551000000E+04 0.5730856297E+03 0.4841057168E+01
 -.7552000000E+04 0.5731543545E+03 0.5404610418E+01
 -.7553000000E+04 0.5732230789E+03 0.5915361445E+01
 -.7554000000E+04 0.5732918029E+03 0.6368293016E+01
 -.7555000000E+04 0.5733605264E+03 0.6758953050E+01
 -.7556000000E+04 0.5734292496E+03 0.7083498381E+01
 -.7557000000E+04 0.5734979723E+03 0.7338732561E+01
 -.7558000000E+04 0.5735666946E+03 0.7522137344E+01
 -.7559000000E+04 0.5736354165E+03 0.7631897530E+01
 -.7560000000E+04 0.5737041380E+03 0.7666918926E+01
 -.7561000000E+04 0.5737728591E+03 0.7626839254E+01
 -.7562000000E+04 0.5738415797E+03 0.7512031889E+01
 -.7563000000E+04 0.5739102999E+03 0.7323602382E+01
 -.7564000000E+04 0.5739790197E+03 0.7063377828E+01
 -.7565000000E+04 0.5740477391E+03 0.6733889142E+01
 -.7566000000E+04 0.5741164580E+03 0.6338346449E+01
 -.7567000000E+04 0.5741851766E+03 0.5880607811E+01
 -.7568000000E+04 0.5742538947E+03 0.5365141594E+01
 -.7569000000E+04 0.5743226124E+03 0.4796982847E+01
 -.7570000000E+04 0.5743913297E+03 0.4181684126E+01
 -.7571000000E+04 0.5744600466E+03 0.3525261226E+01
 -.7572000000E+04 0.5745287630E+03 0.2834134362E+01
 -.7573000000E+04 0.5745974790E+03 0.2115065383E+01
 -.7574000000E+04 0.5746661946E+03 0.1375091606E+01
 -.7575000000E+04 0.5747349098E+03 0.6214569529E+00
 -.7576000000E+04 0.5748036246E+03 -.1384589706E+00
 -.7577000000E+04 0.5748723389E+03 -.8972131319E+00
 -.7578000000E+04 0.5749410529E+03 -.1647371974E+01
 -.7579000000E+04 0.5750097664E+03 -.2381584245E+01
 -.7580000000E+04 0.5750784794E+03 -.3092653030E+01
 -.7581000000E+04 0.5751471921E+03 -.3773606308E+01
 -.7582000000E+04 0.5752159043E+03 -.4417765301E+01
 -.7583000000E+04 0.5752846162E+03 -.5018809988E+01
 -.7584000000E+04 0.5753533276E+03 -.5570841107E+01
 -.7585000000E+04 0.5754220386E+03 -.6068438059E+01
 -.7586000000E+04 0.5754907491E+03 -.6506712132E+01
 -.7587000000E+04 0.5755594593E+03 -.6881354533E+01
 -.7588000000E+04 0.5756281690E+03 -.7188678746E+01
 -.7589000000E+04 0.5756968783E+03 -.7425656809E+01
 -.7590000000E+04 0.5757655871E+03 -.7589949145E+01
 -.7591000000E+04 0.5758342956E+03 -.7679927657E+01
 -.7592000000E+04 0.5759030036E+03 -.7694691864E+01
 -.7593000000E+04 0.5759717112E+03 -.7634077903E+01
 -.7594000000E+04 0.5760404184E+03 -.7498660327E+01
 -.7595000000E+04 0.5761091252E+03 -.7289746663E+01
 -.7596000000E+04 0.5761778316E+03 -.7009364789E+01
 -.7597000000E+04 0.5762465375E+03 -.6660243254E+01
 -.7598000000E+04 0.5763152430E+03 -.6245784722E+01
 -.7599000000E+04 0.5763839481E+03 -.5770032813E+01
 -.7600000000E+04 0.5764526527E+03 -.5237632650E+01
 -.7601000000E+04 0.5765213570E+03 -.4653785508E+01
 -.7602000000E+04 0.5765900608E+03 -.4024197998E+01
 -.7603000000E+04 0.5766587642E+03 -.3355026289E+01
 -.7604000000E+04 0.5767274671E+03 -.2652815916E+01
 -.7605000000E+04 0.5767961697E+03 -.1924437753E+01
 -.7606000000E+04 0.5768648718E+03 -.1177020784E+01
 -.7607000000E+04 0.5769335735E+03 -.4178823268E+00
 -.7608000000E+04 0.5770022748E+03 0.3455436025E+00
 -.7609000000E+04 0.5770709757E+03 0.1105779090E+01
 -.7610000000E+04 0.5771396761E+03 0.1855375570E+01
 -.7611000000E+04 0.5772083761E+03 0.2586986807E+01
 -.7612000000E+04 0.5772770757E+03 0.3293440887E+01
 -.7613000000E+04 0.5773457749E+03 0.3967810527E+01
 -.7614000000E+04 0.5774144736E+03 0.4603480997E+01
 -.7615000000E+04 0.5774831719E+03 0.5194215006E+01
 -.7616000000E+04 0.5775518698E+03 0.5734213903E+01
 -.7617000000E+04 0.5776205673E+03 0.6218174595E+01
 -.7618000000E+04 0.5776892643E+03 0.6641341623E+01
 -.7619000000E+04 0.5777579610E+03 0.6999553897E+01
 -.7620000000E+04 0.5778266572E+03 0.7289285604E+01
 -.7621000000E+04 0.5778953529E+03 0.7507680917E+01
 -.7622000000E+04 0.5779640483E+03 0.7652582139E+01
 -.7623000000E+04 0.5780327432E+03 0.7722551022E+01
 -.7624000000E+04 0.5781014377E+03 0.7716883038E+01
 -.7625000000E+04 0.5781701318E+03 0.7635614468E+01
 -.7626000000E+04 0.5782388255E+03 0.7479522237E+01
 -.7627000000E+04 0.5783075187E+03 0.7250116487E+01
 -.7628000000E+04 0.5783762115E+03 0.6949625975E+01
 -.7629000000E+04 0.5784449039E+03 0.6580976414E+01
 -.7630000000E+04 0.5785135958E+03 0.6147761994E+01
 -.7631000000E+04 0.5785822874E+03 0.5654210338E+01
 -.7632000000E+04 0.5786509785E+03 0.5105141244E+01
 -.7633000000E+04 0.5787196692E+03 0.4505919623E+01
 -.7634000000E+04 0.5787883594E+03 0.3862403076E+01
 -.7635000000E+04 0.5788570492E+03 0.3180884631E+01
 -.7636000000E+04 0.5789257387E+03 0.2468031210E+01
 -.7637000000E+04 0.5789944276E+03 0.1730818402E+01
 -.7638000000E+04 0.5790631162E+03 0.9764622105E+00
 -.7639000000E+04 0.5791318043E+03 0.2123484187E+00
 -.7640000000E+04 0.5792004920E+03 -.5540397241E+00
 -.7641000000E+04 0.5792691793E+03 -.1315194788E+01
 -.7642000000E+04 0.5793378662E+03 -.2063658703E+01
 -.7643000000E+04 0.5794065526E+03 -.2792095839E+01
 -.7644000000E+04 0.5794752386E+03 -.3493364899E+01
 -.7645000000E+04 0.5795439242E+03 -.4160588929E+01
 -.7646000000E+04 0.5796126093E+03 -.4787222760E+01
 -.7647000000E+04 0.5796812941E+03 -.5367117208E+01
 -.7648000000E+04 0.5797499784E+03 -.5894579419E+01
 -.7649000000E+04 0.5798186622E+03 -.6364428758E+01
 -.7650000000E+04 0.5798873457E+03 -.6772047686E+01
 -.7651000000E+04 0.5799560287E+03 -.7113427143E+01
 -.7652000000E+04 0.5800247113E+03 -.7385205977E+01
 -.7653000000E+04 0.5800933935E+03 -.7584704038E+01
 -.7654000000E+04 0.5801620752E+03 -.7709948603E+01
 -.7655000000E+04 0.5802307565E+03 -.7759693884E+01
 -.7656000000E+04 0.5802994374E+03 -.7733433418E+01
 -.7657000000E+04 0.5803681179E+03 -.7631405213E+01
 -.7658000000E+04 0.5804367979E+03 -.7454589605E+01
 -.7659000000E+04 0.5805054775E+03 -.7204699845E+01
 -.7660000000E+04 0.5805741567E+03 -.6884165498E+01
 -.7661000000E+04 0.5806428354E+03 -.6496108821E+01
 -.7662000000E+04 0.5807115138E+03 -.6044314355E+01
 -.7663000000E+04 0.5807801917E+03 -.5533192013E+01
 -.7664000000E+04 0.5808488691E+03 -.4967734038E+01
 -.7665000000E+04 0.5809175462E+03 -.4353466241E+01
 -.7666000000E+04 0.5809862228E+03 -.3696394004E+01
 -.7667000000E+04 0.5810548990E+03 -.3002943565E+01
 -.7668000000E+04 0.5811235747E+03 -.2279899172E+01
 -.7669000000E+04 0.5811922501E+03 -.1534336712E+01
 -.7670000000E+04 0.5812609250E+03 -.7735544568E+00
 -.7671000000E+04 0.5813295994E+03 -.5001630477E-02
 -.7672000000E+04 0.5813982735E+03 0.7637945365E+00
 -.7673000000E+04 0.5814669471E+03 0.1525302527E+01
 -.7674000000E+04 0.5815356203E+03 0.2272060321E+01
 -.7675000000E+04 0.5816042931E+03 0.2996748512E+01
 -.7676000000E+04 0.5816729654E+03 0.3692262057E+01
 -.7677000000E+04 0.5817416373E+03 0.4351779925E+01
 -.7678000000E+04 0.5818103088E+03 0.4968832004E+01
 -.7679000000E+04 0.5818789798E+03 0.5537362565E+01
 -.7680000000E+04 0.5819476504E+03 0.6051789698E+01
